Date,Open,High,Low,Close,Volume,PriceMode
2024-03-25,385.5055234762,388.2363487115,383.799361869,384.7611923501,1106511,adjusted
2024-03-26,385.0415248522,386.6558533983,383.0393707894,385.2348576122,1053208,adjusted
2024-03-27,386.114497571,397.1934612953,385.4062976131,396.9218229553,1544016,adjusted
2024-03-28,396.3785462753,400.9769953167,396.3785462753,398.474042041,1426777,adjusted
2024-04-01,397.9210639917,399.6188036167,391.6248753253,392.0711383124,1282027,adjusted
2024-04-02,392.905456071,397.4650996353,390.2278781481,391.9353191424,1162827,adjusted
2024-04-03,392.158450636,396.4464558603,391.2416712385,393.9046971074,1050775,adjusted
2024-04-04,398.406132456,401.5590774738,393.2158998881,394.9524449903,1203416,adjusted
2024-04-05,396.4464558603,400.8120720388,393.8852943688,400.2202885124,994194,adjusted
2024-04-08,400.6665514995,402.412797971,397.4165927888,398.4837434103,1268126,adjusted
2024-04-09,401.1322172253,401.5396747353,397.2322667724,399.1919433681,1114211,adjusted
2024-04-10,394.739014866,400.3900624749,392.3234709275,399.6673104631,1407738,adjusted
2024-04-11,400.4143158981,401.6948966438,394.7632682892,400.511329591,1472958,adjusted
2024-04-12,398.9688118746,400.171781666,384.960034626,385.4062976131,1886049,adjusted
2024-04-15,390.2763849946,392.1487492667,380.8466540489,382.039922471,1353286,adjusted
2024-04-16,380.545911601,383.8880333199,375.0937420624,381.2735142974,1865373,adjusted
2024-04-17,384.1742237139,385.7458455381,380.6720294017,385.027944211,1442287,adjusted
2024-04-18,386.5801632967,390.2657134883,384.8727223024,388.6368535853,1562949,adjusted
2024-04-19,388.9958042488,390.9456824616,386.8469509521,388.3652152453,1125406,adjusted
2024-04-22,386.9391139603,390.8584671517,380.4683006467,387.676418026,1005524,adjusted
2024-04-23,388.898790556,393.5069409667,384.8727223024,385.3480893974,1278290,adjusted
2024-04-24,385.6779359531,385.8816647081,380.6526266631,382.8354347524,986781,adjusted
2024-04-25,374.2497229346,383.1167744617,372.6635490564,382.2921580724,1316947,adjusted
2024-04-26,380.8951608953,384.1257168674,379.4205527639,381.5839581146,998338,adjusted
2024-04-29,383.533933341,390.5674260731,383.533933341,388.9861028796,847191,adjusted
2024-04-30,385.9010674467,386.4831496039,378.4796169568,379.7212952117,1016677,adjusted
2024-05-01,377.3396090521,379.5466705646,372.3094490774,375.928059821,2018089,adjusted
2024-05-02,377.014613181,386.4734482346,374.1915147189,384.1354182367,1790112,adjusted
2024-05-03,387.7055221339,389.3547549124,383.058566246,388.9861028796,1626960,adjusted
2024-05-06,392.905456071,394.8457299281,387.2732291185,389.8398233767,1042754,adjusted
2024-05-07,391.6054725867,394.4285710488,390.7129466124,393.4584341203,942025,adjusted
2024-05-08,392.1487492667,394.8068274373,389.4711713438,393.312913581,640330,adjusted
2024-05-09,393.312913581,398.2315078088,393.312913581,396.7860037853,995123,adjusted
2024-05-10,398.2412091781,399.3956721231,393.5554478131,395.7091517946,1426791,adjusted
2024-05-13,396.7860037853,404.1250896499,395.3890066081,395.8061654874,1402804,adjusted
2024-05-14,397.7561407138,404.9982128856,397.7561407138,400.4531213753,1765968,adjusted
2024-05-15,402.2963815395,404.0911348574,399.9437994878,401.6560911667,1861222,adjusted
2024-05-16,394.739014866,397.7561407138,382.4085745039,382.651108736,3623785,adjusted
2024-05-17,382.6899142131,385.7167414303,379.8474130124,385.163763381,1612076,adjusted
2024-05-20,383.9316894817,384.9745866799,379.2653308553,379.7892047967,1158468,adjusted
2024-05-21,379.255629486,379.4981637181,373.7161476239,375.1907557553,1370850,adjusted
2024-05-22,374.4728544282,376.9564049653,372.7751148032,374.4825557974,1318814,adjusted
2024-05-23,375.5691091574,375.995969406,367.4102575882,367.914728791,1736784,adjusted
2024-05-24,368.5356164253,369.9714190796,362.5692743146,363.7625427367,1511751,adjusted
2024-05-28,363.8013482139,363.8013482139,356.0208500467,358.2424636132,1448430,adjusted
2024-05-29,354.0902775589,356.8648691746,351.8492612539,354.0805761896,1673457,adjusted
2024-05-30,354.4298254839,357.5730691325,354.0514720817,357.3499376389,1340879,adjusted
2024-05-31,358.5626087996,363.8789591682,355.3757089892,363.568515351,2332147,adjusted
2024-06-03,364.1505975082,364.2767153089,353.6634173103,357.1268061453,1284438,adjusted
2024-06-04,356.913376021,358.5529074303,353.178348846,358.339477306,1328880,adjusted
2024-06-05,358.9021567246,360.444674441,354.5510926,359.9110991303,1394990,adjusted
2024-06-06,360.4058689639,362.7244962232,358.3200745675,360.1827374703,1305412,adjusted
2024-06-07,357.9805266425,361.870775726,355.7104062296,357.5730691325,1080006,adjusted
2024-06-10,356.8357650667,361.5506305396,356.0887596317,357.3014307925,1033868,adjusted
2024-06-11,355.7298089682,356.4671130339,352.9164118753,354.2260967289,948533,adjusted
2024-06-12,358.1648526589,361.802866141,356.5996337383,359.0379758946,1055547,adjusted
2024-06-13,357.185014361,366.9736959703,357.185014361,366.6632521532,1583920,adjusted
2024-06-14,363.8110495832,367.7401041439,361.8125675103,366.7117589996,1485224,adjusted
2024-06-17,364.722978296,369.884106756,363.4812030274,367.8953260524,1227920,adjusted
2024-06-18,368.8557616117,371.8049778746,368.0796520689,371.3296107796,1211963,adjusted
2024-06-20,370.3497724817,373.0176490353,368.661734226,370.1363423574,1352587,adjusted
2024-06-21,366.6729535224,368.6520328567,362.8409126546,363.840153691,2450701,adjusted
2024-06-24,365.5087892082,371.4944370437,364.7811865117,366.8766822774,1323116,adjusted
2024-06-25,364.3058194167,364.7307393914,356.1787883387,358.4364909989,1648594,adjusted
2024-06-26,359.6685648982,365.130435806,356.3895020796,365.0140193746,2442533,adjusted
2024-06-27,363.8013482139,366.8475781696,363.500605766,365.537893316,1709352,adjusted
2024-06-28,368.3395912788,371.4562434698,359.8759326728,363.8983619067,6689701,adjusted
2024-07-01,365.3008553927,365.5297345379,351.1687856144,351.5875857525,1458106,adjusted
2024-07-02,350.1656131904,355.9411592817,349.8947566359,355.4444428388,1290228,adjusted
2024-07-03,355.9216802055,358.0400297416,351.7044602097,353.3407026099,668937,adjusted
2024-07-05,353.7010655195,353.7010655195,347.50671929,350.6525900952,1273682,adjusted
2024-07-08,350.7207668619,352.2206557288,345.5101139802,345.7536024326,1671607,adjusted
2024-07-09,345.5198535183,346.0652676517,336.9247111479,339.754046965,2113342,adjusted
2024-07-10,340.2020657175,343.3678051804,338.741135003,342.373982713,1475988,adjusted
2024-07-11,343.7082994323,353.3212235337,343.3187179084,352.1816975764,1765797,adjusted
2024-07-12,355.0061636245,358.5610950297,354.0030885959,355.8145452865,1035110,adjusted
2024-07-15,355.5515777579,362.4861288827,353.6718469052,361.9894124398,1158559,adjusted
2024-07-16,362.310817197,370.7160385744,356.3989175723,367.6773026883,1733075,adjusted
2024-07-17,368.1837586693,377.4363198611,367.8433618128,375.0988307179,1528188,adjusted
2024-07-18,372.8295183414,380.1731300663,370.6186431935,370.7257781125,1736152,adjusted
2024-07-19,373.2580580177,374.1346164464,367.3558979311,368.2129772836,1152144,adjusted
2024-07-22,369.2551078599,370.7355176506,362.5835242637,369.3719823171,1071328,adjusted
2024-07-23,366.5377767309,368.4369866598,361.103114473,361.8433193683,1336087,adjusted
2024-07-24,360.7622306396,365.8900974475,358.3468251916,359.7687977537,1256382,adjusted
2024-07-25,358.5805741059,376.1993985229,358.5805741059,371.7484296127,1241550,adjusted
2024-07-26,375.2351842513,379.8322462329,374.0664396797,376.4818451277,1380906,adjusted
2024-07-29,375.1377888703,376.4721055896,361.3368633873,366.9565768691,1491025,adjusted
2024-07-30,356.4378757247,365.232678626,354.6944984054,362.0868078207,2267031,adjusted
2024-07-31,363.4990408448,366.9663164072,361.3271238492,362.2913381208,1659500,adjusted
2024-08-01,356.8274572485,361.5413936873,346.7470353185,348.5878080187,2991282,adjusted
