Date,Open,High,Low,Close,Volume,PriceMode
2023-09-06,243.1211100621,244.3676428463,241.260754316,243.1399969225,1099898,adjusted
2023-09-07,243.064449481,243.1069449168,240.3636284487,241.9029075685,1209055,adjusted
2023-09-08,241.521269741,242.2045787677,238.9588608907,240.4014021694,1179725,adjusted
2023-09-11,242.1096747362,242.7833984558,240.4014021694,241.7205682071,1263746,adjusted
2023-09-12,240.7525470859,241.6636257882,237.9338973506,238.65516799,1133838,adjusted
2023-09-13,238.1331958168,241.7158230055,237.1746650987,239.3100058072,1524786,adjusted
2023-09-14,241.0562399867,245.023228503,240.7999991017,243.9318321408,1568059,adjusted
2023-09-15,245.4313158384,245.4408062416,239.7465643521,241.1321632119,2075270,adjusted
2023-09-18,240.8569415205,241.7154433894,236.367980831,236.5957505066,1780498,adjusted
2023-09-19,236.3110384121,238.3846915002,233.5113694832,237.2505883239,2219715,adjusted
2023-09-20,238.8259952466,241.2270672434,237.4214155806,237.7535796908,4014561,adjusted
2023-09-21,248.6485625059,254.7034397151,246.0197208336,248.5062064587,7081171,adjusted
2023-09-22,248.6770337154,251.2584233719,245.8678743833,247.7849358194,2826670,adjusted
2023-09-25,247.0257035675,254.7488038421,246.9616433462,252.852811101,2356057,adjusted
2023-09-26,251.6285490948,252.7768878758,246.7789530856,248.0696479138,2368325,adjusted
2023-09-27,248.5536584745,249.673526046,246.7979338919,249.3223811295,1885760,adjusted
2023-09-28,248.7055049248,254.5041412489,247.699522191,252.8623015041,2038531,adjusted
2023-09-29,255.6619704331,256.6774435701,250.2192242271,251.4197602255,2374215,adjusted
2023-10-02,252.4447237656,253.1289818326,250.1243201956,251.6000778853,1913038,adjusted
2023-10-03,250.8598264397,251.9702036081,246.0861536557,246.930799536,2090292,adjusted
2023-10-04,246.9023283265,248.1779334138,242.6411373126,246.7979338919,2152659,adjusted
2023-10-05,245.5167294667,246.8264051013,244.3636454841,245.9532880116,1460134,adjusted
2023-10-06,245.9817592211,247.1585692115,244.2165442353,244.7574972148,1580572,adjusted
2023-10-09,242.0052803016,243.7798907864,239.993314834,242.6885893283,1725953,adjusted
2023-10-10,242.5841948937,246.0007400273,242.3465551988,243.7040624653,1500990,adjusted
2023-10-11,243.4288407739,243.8274377062,239.7086027395,242.4418388464,2149226,adjusted
2023-10-12,242.157126752,242.9543206165,237.3360019522,239.1961209695,2514859,adjusted
2023-10-13,238.8544664561,240.8664319237,228.7566775055,230.4649500723,2920058,adjusted
2023-10-16,231.8125873195,238.2660614608,230.7591525699,234.9444203587,2025882,adjusted
2023-10-17,232.8565316659,236.7381065538,232.3060882832,235.3904693067,1462471,adjusted
2023-10-18,232.609781184,233.5256050879,229.5918329826,231.1957111148,1842422,adjusted
2023-10-19,231.7081928848,234.6691986673,229.9904299148,230.892018214,1388421,adjusted
2023-10-20,231.9264721573,233.2835049035,226.4599999434,228.3580805732,1680263,adjusted
2023-10-23,227.4849634835,229.5348905637,224.8751026175,225.8431237387,1342897,adjusted
2023-10-24,227.1148377607,230.6832293447,226.8965584882,229.364063307,1469512,adjusted
2023-10-25,228.4434942015,229.0793512125,222.3886169924,223.2237724696,1612510,adjusted
2023-10-26,222.4740306208,223.7077830302,213.2398683567,216.314758977,2987911,adjusted
2023-10-27,216.8177503439,221.3067110334,215.5175651125,217.1783856636,2004509,adjusted
