Date,Open,High,Low,Close,Volume,PriceMode
2024-08-28,14.58,14.61,14.1061,14.42,582899,adjusted
2024-08-29,14.68,15.44,14.455,14.95,765212,adjusted
2024-08-30,15.22,15.686,14.9,15.21,686054,adjusted
2024-09-03,14.81,14.95,13.33,13.51,1125653,adjusted
2024-09-04,13.34,13.82,12.965,13.11,754078,adjusted
2024-09-05,13.86,14.8,13.75,14.0,1251959,adjusted
2024-09-06,14.0,14.07,13.401,13.52,695367,adjusted
2024-09-09,13.59,13.975,13.27,13.28,585685,adjusted
2024-09-10,13.35,13.53,13.12,13.24,429376,adjusted
2024-09-11,13.22,13.665,12.88,12.98,992943,adjusted
2024-09-12,12.9,13.1,12.4307,12.75,854491,adjusted
2024-09-13,12.97,13.25,12.85,12.94,684907,adjusted
2024-09-16,12.86,12.86,12.12,12.46,950682,adjusted
2024-09-17,12.67,12.85,12.37,12.47,620250,adjusted
2024-09-18,12.61,12.92,11.82,12.1,1170472,adjusted
2024-09-19,12.69,13.23,12.18,12.98,1046785,adjusted
2024-09-20,12.81,12.9,12.148,12.31,821543,adjusted
2024-09-23,12.32,12.4,12.06,12.26,530211,adjusted
2024-09-24,12.4,12.7754,12.2,12.315,545462,adjusted
2024-09-25,12.25,12.39,11.9703,12.02,618808,adjusted
2024-09-26,12.51,13.28,12.3198,13.13,908034,adjusted
2024-09-27,13.34,13.57,12.965,13.23,694327,adjusted
2024-09-30,12.98,13.55,12.78,12.85,657094,adjusted
2024-10-01,12.85,12.8599,12.16,12.26,730452,adjusted
2024-10-02,12.44,12.75,12.14,12.3,630609,adjusted
2024-10-03,12.2,12.4155,11.95,12.19,750566,adjusted
2024-10-04,12.5,12.52,12.11,12.26,550202,adjusted
2024-10-07,12.37,12.93,12.28,12.705,801235,adjusted
2024-10-08,12.61,12.925,12.3289,12.55,961848,adjusted
2024-10-09,12.55,13.26,12.49,13.23,1056761,adjusted
2024-10-10,13.08,13.35,12.45,13.32,3315182,adjusted
2024-10-11,15.11,16.65,13.55,16.02,9397202,adjusted
2024-10-14,16.0,16.74,15.18,15.66,2925599,adjusted
2024-10-15,15.67,16.23,14.42,14.57,2122818,adjusted
2024-10-16,14.36,14.76,13.95,14.22,1672071,adjusted
2024-10-17,14.52,15.43,14.12,14.79,1812800,adjusted
2024-10-18,14.98,15.72,14.83,15.68,1371694,adjusted
2024-10-21,15.57,15.78,14.93,15.73,1092960,adjusted
2024-10-22,15.75,16.31,15.25,16.1,1328028,adjusted
2024-10-23,15.91,16.24,14.81,15.29,1008633,adjusted
2024-10-24,15.56,15.84,15.295,15.57,725862,adjusted
2024-10-25,15.7,17.41,15.7,16.96,1933434,adjusted
2024-10-28,16.59,16.7,15.42,15.84,1669337,adjusted
2024-10-29,15.86,16.218,15.52,15.95,774874,adjusted
2024-10-30,15.48,15.5385,14.77,14.79,962820,adjusted
2024-10-31,14.73,14.87,13.86,14.08,1118246,adjusted
2024-11-01,13.41,14.03,12.02,12.07,3000699,adjusted
2024-11-04,12.06,12.305,11.67,11.705,1205690,adjusted
2024-11-05,11.73,12.27,11.55,12.11,801902,adjusted
2024-11-06,12.68,13.05,11.95,12.11,1456394,adjusted
2024-11-07,12.29,12.9,11.9,12.02,1113831,adjusted
2024-11-08,11.98,12.05,11.54,12.0,1151591,adjusted
2024-11-11,12.2,12.6,11.88,12.55,863734,adjusted
2024-11-12,12.21,12.35,11.73,12.0,830326,adjusted
2024-11-13,11.94,12.1,11.56,11.73,1123402,adjusted
2024-11-14,11.8,11.8695,11.15,11.23,1175699,adjusted
2024-11-15,11.08,11.335,10.68,10.78,1070672,adjusted
2024-11-18,10.75,11.4,10.64,11.26,688211,adjusted
2024-11-19,11.17,11.41,11.065,11.16,576040,adjusted
2024-11-20,11.12,11.3,10.97,11.27,540561,adjusted
2024-11-21,11.42,11.91,11.22,11.7,732814,adjusted
2024-11-22,11.73,12.3,11.6884,12.16,596285,adjusted
2024-11-25,12.45,12.93,12.4,12.67,772378,adjusted
2024-11-26,12.59,12.6,11.77,11.9,771337,adjusted
2024-11-27,12.0,12.23,11.71,11.73,557092,adjusted
2024-11-29,11.81,12.22,11.78,11.89,361967,adjusted
