Date,Open,High,Low,Close,Volume,PriceMode
2023-10-11,21.3429184094,21.375684171,21.2119155943,21.3399068505,7934751,adjusted
2023-10-12,21.3971264709,21.3971264709,21.1019936919,21.2224560507,10840269,adjusted
2023-10-13,21.3007565839,21.3670108812,21.1200630458,21.1772826662,7031046,adjusted
2023-10-16,21.3248490556,21.4956044491,21.3037681428,21.4272420605,9343089,adjusted
2023-10-17,21.3278606146,21.5612564346,21.3248490556,21.5115657117,8585898,adjusted
2023-10-18,21.4422998554,21.4603692092,21.2375138455,21.2676294352,8427408,adjusted
2023-10-19,21.2525716404,21.3368952915,21.0417625126,21.0748896612,11148609,adjusted
2023-10-20,21.0507971895,21.0839243381,20.862574754,20.8670920924,10215819,adjusted
2023-10-23,20.8219187079,20.9167828154,20.6924216722,20.7044679081,12551688,adjusted
2023-10-24,20.8550458565,20.9363579487,20.7616875285,20.8640805334,9668586,adjusted
2023-10-25,20.7797568823,20.8218885923,20.5960819008,20.6412251698,10981536,adjusted
2023-10-26,20.5960517852,20.7074794671,20.5282917085,20.5328090469,11457888,adjusted
2023-10-27,20.4966703393,20.4966703393,20.0765578632,20.1473294989,19811919,adjusted
2023-10-30,20.2677918577,20.427404483,20.2335504322,20.3852426575,15673338,adjusted
2023-10-31,20.3942773344,20.4981761188,20.2918843294,20.4966703393,12723141,adjusted
2023-11-01,20.52377437,20.567441975,20.3731964216,20.52377437,12750792,adjusted
2023-11-02,20.6442367287,20.9875544511,20.6442367287,20.9815313332,17221656,adjusted
2023-11-03,21.1501786354,21.2495299658,21.1215688252,21.1562017534,11807946,adjusted
2023-11-06,21.1562017534,21.192340461,20.9965891281,21.0628434254,10616835,adjusted
2023-11-07,21.0093581381,21.0267047177,20.9453926256,20.9905660101,10370601,adjusted
2023-11-08,21.0206815998,21.0447740715,20.8866672257,20.9514157435,9340980,adjusted
2023-11-09,20.9785197742,20.9815313332,20.6924216722,20.710491026,10171395,adjusted
2023-11-10,20.8279418258,20.9288290513,20.6623060826,20.9122654769,10035273,adjusted
2023-11-13,20.8399880617,20.9122654769,20.7797568823,20.8610689745,12084144,adjusted
