Date,Open,High,Low,Close,Volume,PriceMode
2024-02-08,39.42,41.54,39.26,40.67,1123974,adjusted
2024-02-09,40.45,40.86,39.47,40.29,738728,adjusted
2024-02-12,39.96,42.83,39.64,41.6,1161403,adjusted
2024-02-13,40.5,42.35,40.03,41.34,941155,adjusted
2024-02-14,42.12,42.42,41.23,42.1,842457,adjusted
2024-02-15,42.09,42.8911,40.8,40.88,727998,adjusted
2024-02-16,40.65,41.1,39.44,39.94,765690,adjusted
2024-02-20,39.36,41.5,39.29,41.01,532393,adjusted
2024-02-21,40.98,41.045,40.0,40.57,588778,adjusted
2024-02-22,40.5,41.83,40.01,41.4,698579,adjusted
2024-02-23,41.48,41.75,40.38,40.87,620163,adjusted
2024-02-26,40.49,41.74,40.475,40.51,517090,adjusted
2024-02-27,40.74,41.06,39.58,40.21,453104,adjusted
2024-02-28,39.75,41.28,39.75,40.79,805851,adjusted
2024-02-29,41.99,45.55,41.99,43.3,1377747,adjusted
2024-03-01,43.64,44.71,42.445,44.29,465534,adjusted
2024-03-04,45.45,47.62,45.21,47.53,1117427,adjusted
2024-03-05,47.84,49.0,47.01,47.57,881345,adjusted
2024-03-06,47.56,48.5791,47.1075,48.12,469165,adjusted
2024-03-07,49.77,51.19,49.52,50.89,1462954,adjusted
2024-03-08,51.0,51.83,47.11,48.76,677064,adjusted
2024-03-11,48.65,49.105,47.75,48.06,638666,adjusted
2024-03-12,48.04,48.95,47.51,48.23,429247,adjusted
2024-03-13,47.86,48.9,47.48,48.32,482251,adjusted
2024-03-14,48.05,49.2,47.58,48.69,587652,adjusted
2024-03-15,48.1,48.9,47.56,48.28,464284,adjusted
2024-03-18,48.49,48.89,45.84,46.13,782842,adjusted
2024-03-19,46.05,47.26,45.4,47.08,443808,adjusted
2024-03-20,46.94,47.4,45.95,46.81,918085,adjusted
2024-03-21,46.81,47.26,46.27,46.61,405587,adjusted
2024-03-22,46.61,46.67,45.42,45.66,605788,adjusted
2024-03-25,45.65,45.99,44.64,44.91,473934,adjusted
2024-03-26,45.16,46.38,44.58,45.47,447923,adjusted
2024-03-27,45.85,49.29,45.7855,49.27,910726,adjusted
2024-03-28,49.36,49.59,48.43,49.08,455875,adjusted
2024-04-01,49.05,50.45,48.6,49.16,837010,adjusted
2024-04-02,48.26,48.58,47.275,48.25,371287,adjusted
2024-04-03,48.1,49.57,48.0,48.28,486905,adjusted
2024-04-04,48.6,49.34,46.36,46.63,609073,adjusted
2024-04-05,46.5,47.08,46.315,46.8,406942,adjusted
2024-04-08,45.73,46.45,44.7,45.0,574222,adjusted
2024-04-09,45.01,45.5486,44.28,44.53,670696,adjusted
2024-04-10,43.91,45.3,43.553,44.72,384914,adjusted
2024-04-11,44.79,44.8,43.64,44.16,436809,adjusted
2024-04-12,43.66,44.02,41.57,41.8,820110,adjusted
2024-04-15,42.33,42.68,40.18,40.2,747186,adjusted
2024-04-16,40.1,41.16,39.34,40.73,761398,adjusted
2024-04-17,40.71,41.08,37.81,38.59,1175936,adjusted
2024-04-18,38.77,39.26,37.95,37.96,527175,adjusted
2024-04-19,37.62,40.07,37.475,38.66,797387,adjusted
2024-04-22,38.94,41.95,38.4901,41.44,1395753,adjusted
2024-04-23,41.44,43.165,41.23,42.23,1235832,adjusted
2024-04-24,42.04,42.04,40.71,41.12,625814,adjusted
2024-04-25,40.44,40.7599,38.92,40.45,814047,adjusted
2024-04-26,40.16,40.49,39.21,39.77,411163,adjusted
2024-04-29,39.83,40.07,39.12,40.06,251684,adjusted
2024-04-30,39.86,40.06,38.615,38.86,677756,adjusted
2024-05-01,38.99,40.38,38.7,39.46,679365,adjusted
2024-05-02,39.87,40.6,39.39,40.39,463731,adjusted
2024-05-03,41.08,41.95,40.33,40.51,436152,adjusted
2024-05-06,40.69,41.43,40.65,40.74,313048,adjusted
2024-05-07,40.66,41.36,40.44,40.68,328865,adjusted
2024-05-08,40.26,40.73,39.34,39.82,587841,adjusted
2024-05-09,40.02,41.31,39.54,41.26,1085874,adjusted
2024-05-10,41.2,41.425,38.02,39.26,2275158,adjusted
2024-05-13,39.33,41.31,38.11,38.56,980063,adjusted
2024-05-14,38.93,39.07,36.51,38.01,1243464,adjusted
2024-05-15,38.4,39.0,36.935,37.8,1046509,adjusted
2024-05-16,38.02,38.19,36.86,37.4,589537,adjusted
2024-05-17,37.62,37.62,35.81,36.04,1232969,adjusted
2024-05-20,36.12,37.03,35.8801,36.76,680915,adjusted
2024-05-21,36.63,38.08,36.455,37.99,641859,adjusted
2024-05-22,37.89,38.51,37.12,37.34,1019584,adjusted
2024-05-23,37.49,38.41,35.08,35.12,1084280,adjusted
