Date,Open,High,Low,Close,Volume,PriceMode
2023-12-28,85.4937895705,87.6562165141,85.4937895705,87.1789240806,29391,adjusted
2023-12-29,86.9013152162,87.1594427568,86.0587479612,86.5360403947,93963,adjusted
2024-01-02,84.6268706606,85.7178247944,83.2339560077,83.2339560077,126110,adjusted
2024-01-03,83.7599517508,83.7599517508,82.1624831978,82.3085931264,236807,adjusted
2024-01-04,80.6039772924,81.3239096141,80.2630541256,80.8280125163,240432,adjusted
2024-01-05,80.964381783,83.4287692459,80.1461661827,82.5326283503,889871,adjusted
2024-01-08,84.2080221986,84.7340179416,82.454703055,84.4028354367,299771,adjusted
2024-01-09,84.5976486749,85.2794950085,84.1885408747,84.7242772797,740411,adjusted
2024-01-10,84.6366113225,86.2691462584,84.6366113225,85.0359784608,280098,adjusted
2024-01-11,89.2829070529,89.6189598887,85.7275654563,86.9451481948,474930,adjusted
2024-01-12,87.7633637951,88.1822122572,87.2860713616,87.3445153331,305799,adjusted
2024-01-16,87.2763306997,88.737429986,86.711372309,88.523135424,284426,adjusted
2024-01-17,87.2763306997,87.2763306997,85.4256049371,86.4873370851,216381,adjusted
2024-01-18,89.6238302197,91.2602614203,89.6238302197,90.4956194605,199284,adjusted
2024-01-19,93.101246521,95.3269877671,92.8674706352,95.1954888313,246487,adjusted
2024-01-22,94.0363500642,95.0688602265,94.0363500642,94.2311633024,154435,adjusted
2024-01-23,92.6336947494,92.8382486494,91.8154791491,92.8382486494,642986,adjusted
2024-01-24,95.9455197982,97.1046585653,94.1240160214,96.4617748794,141709,adjusted
2024-01-25,94.3383105833,95.0347679098,93.0233212257,93.4908729973,156133,adjusted
2024-01-26,90.8998569297,93.2668377734,90.8998569297,92.4135557902,189223,adjusted
2024-01-29,91.4745559823,93.1499498305,91.4745559823,93.1304685067,97934,adjusted
2024-01-30,92.8674706352,92.8674706352,91.075188844,91.075188844,154217,adjusted
2024-01-31,91.3771493632,91.9421077539,90.5784150867,90.5784150867,98200,adjusted
2024-02-01,91.7911274943,92.5168068065,91.1920767869,92.1953649635,97701,adjusted
2024-02-02,92.2051056254,93.5493169688,92.0492550349,93.5493169688,112361,adjusted
2024-02-05,93.4616510116,93.4616510116,91.9810704015,93.2960597591,113337,adjusted
2024-02-06,93.9876467546,93.9876467546,92.0492550349,92.7116200446,94757,adjusted
2024-02-07,93.627242264,94.4064952167,93.6077609402,94.3480512453,102404,adjusted
2024-02-08,95.2636734646,97.7129629015,95.2636734646,97.6111729846,107145,adjusted
2024-02-09,100.3775209666,103.1243876248,100.3775209666,101.9165455481,121339,adjusted
2024-02-12,100.4749275857,102.4815039388,100.328817657,101.7217323099,64726,adjusted
2024-02-13,107.8291273265,108.8908594746,106.9135051072,107.3907975407,234027,adjusted
2024-02-14,105.8810923515,111.6766887804,105.8810923515,109.4265958795,364768,adjusted
2024-02-15,114.4625180862,116.293762525,113.8683377098,116.2742812012,365709,adjusted
2024-02-16,116.5957230442,116.5957230442,113.1280474047,113.4884518954,158441,adjusted
2024-02-20,112.2903504806,113.0540183742,108.9395627841,110.4688467037,183956,adjusted
2024-02-21,112.0176119472,114.2384828623,111.3747282612,112.0176119472,259366,adjusted
2024-02-22,116.888040308,121.505016646,116.8879429014,120.5991350885,122613,adjusted
2024-02-23,121.6608672365,122.2940102606,119.8978074311,119.8978074311,86825,adjusted
2024-02-26,118.8360752831,118.8360752831,116.888040308,117.7646024732,87211,adjusted
2024-02-27,117.339909614,117.8951273427,116.615204368,116.8782022395,118920,adjusted
2024-02-28,117.3905610559,117.4139386445,116.7126109871,117.03405283,135079,adjusted
2024-02-29,120.7842076648,122.1488743982,119.5179216167,120.7842076648,106527,adjusted
2024-03-01,128.0311627181,129.3852121299,124.6988822792,127.9825568151,135647,adjusted
2024-03-04,129.1124735965,129.1124735965,126.4143102479,127.1058972434,124445,adjusted
2024-03-05,126.7454927528,128.0897040961,125.3428374379,126.4143102479,111858,adjusted
2024-03-06,128.849475725,131.4112698069,128.849475725,130.4566849399,200881,adjusted
2024-03-07,127.4760423959,127.5637083531,124.5246218376,127.1253785672,237153,adjusted
2024-03-08,127.5247457054,129.5800253681,121.7582738556,122.5375268083,127343,adjusted
2024-03-11,120.1608053026,122.6836367369,119.8198821358,120.1608053026,103045,adjusted
2024-03-12,121.4757946603,123.1511885085,120.2387305979,123.1219665228,209707,adjusted
2024-03-13,126.7552334147,126.7552334147,120.8134296505,123.1219665228,209927,adjusted
2024-03-14,120.2971745694,123.7258875611,119.2159610975,121.3686473793,111754,adjusted
2024-03-15,116.1184306106,117.2116250966,115.2222897151,116.0599866392,118562,adjusted
2024-03-18,117.8620090923,121.2712407602,117.8620090923,119.0016665355,129952,adjusted
2024-03-19,118.845815945,120.2874339075,118.0081190209,119.4984402929,109523,adjusted
2024-03-20,121.9433464319,122.4108982035,120.0633986836,122.4108982035,88216,adjusted
