Date,Open,High,Low,Close,Volume,PriceMode
2024-01-31,296.3663055598,296.5408840034,290.8961809947,291.2647354867,2812955,adjusted
2024-02-01,294.1064845959,298.7910061649,292.8456402812,298.422451673,3196264,adjusted
2024-02-02,297.753234306,307.8108924159,296.7785046627,305.599565464,4661484,adjusted
2024-02-05,324.7837966516,324.7837966516,306.3948672625,311.7195097913,6557542,adjusted
2024-02-06,313.4555954246,317.5678876508,309.4596888274,312.9997517108,2826394,adjusted
2024-02-07,313.2131253641,317.9461409452,311.4285457187,313.8435475214,3202982,adjusted
2024-02-08,314.8910181828,316.5980074088,311.7390043842,312.3014379365,1986100,adjusted
2024-02-09,312.3014379365,312.6214984164,306.0651079802,307.6072175651,2823170,adjusted
2024-02-12,307.6557115772,313.3586074004,306.9767954077,311.942582247,2483602,adjusted
2024-02-13,306.2784816335,306.4821564843,301.4290804233,303.4173349195,2923359,adjusted
2024-02-14,306.4918552867,308.2764349321,304.513299593,307.1707714561,1887095,adjusted
2024-02-15,306.4336624722,313.4749930294,305.9584211536,313.3392097955,2362937,adjusted
2024-02-16,313.9696319528,318.4116834614,311.758305001,312.2141487148,2513347,adjusted
2024-02-20,307.7042055893,309.3917972104,303.3203468953,304.2902271373,2701572,adjusted
2024-02-21,303.475527734,308.2473385248,303.475527734,307.5878199602,1780222,adjusted
2024-02-22,311.3315576945,313.6301738681,310.6914367348,312.3887271583,1875783,adjusted
2024-02-23,313.2713181786,315.288669082,312.3499319486,314.1248127916,1575227,adjusted
2024-02-26,313.9017403359,317.3836104048,312.543907997,315.5796331546,1650017,adjusted
2024-02-27,317.1314415419,318.0673759755,314.0181259649,317.7618636992,1640875,adjusted
2024-02-28,317.5290924411,321.6898786795,317.1411403443,319.6337325663,1471162,adjusted
2024-02-29,321.0303601149,324.8031942564,320.1574678971,323.9012056313,2699773,adjusted
2024-03-01,323.940000841,327.5964493535,323.5520487442,326.5586774945,1815536,adjusted
2024-03-04,325.4918092283,330.0114511562,324.7062062322,328.4499439665,1551197,adjusted
2024-03-05,325.3172307847,328.7797032488,321.748168482,323.4841571272,2029966,adjusted
2024-03-06,326.1222313856,327.5576541438,324.0951816797,325.5209056355,1542427,adjusted
2024-03-07,328.3141607326,332.0288020596,328.2365703132,329.9726559465,1732485,adjusted
2024-03-08,331.7669343943,334.1237433824,327.9165098334,328.9736792972,2307423,adjusted
2024-03-11,326.8496415671,328.02319666,321.5443966432,324.8807846758,1862722,adjusted
2024-03-12,325.1814475508,328.1977751036,322.717951736,327.0824128252,1610439,adjusted
2024-03-13,327.955305043,332.7659110436,327.2278948615,331.2335002611,1817749,adjusted
2024-03-14,334.1722373945,336.3932631488,328.7312092367,331.6214523579,2108046,adjusted
2024-03-15,332.6398266121,336.8297092577,330.8746445716,336.5193475802,4406009,adjusted
2024-03-18,337.5959146489,342.697484722,337.3825409957,341.3008571735,2528184,adjusted
2024-03-19,341.0098931009,343.3376056818,339.0895302217,343.2406176576,2207751,adjusted
2024-03-20,340.5443505847,347.3917050935,337.6541074634,345.7138122748,2563949,adjusted
2024-03-21,346.8970661701,354.2002643926,345.9756799401,353.5795410377,2616273,adjusted
2024-03-22,353.6183362474,354.5106260701,347.0813434161,347.3238134766,2051989,adjusted
2024-03-25,346.2084511982,348.0609224605,344.3365823311,345.2288721538,1774760,adjusted
2024-03-26,345.7235110772,348.7563265941,345.2773661659,345.6556194603,1637312,adjusted
2024-03-27,347.9154404242,353.8220110982,347.0990922245,353.6668302595,2262845,adjusted
2024-03-28,353.6377338522,356.1594224815,352.5805643884,355.3932170903,2028629,adjusted
2024-04-01,356.4115913445,356.8480374534,351.717370973,352.7842392392,1922595,adjusted
2024-04-02,351.3973104931,353.9965895418,350.5923098922,353.8414087031,1967217,adjusted
2024-04-03,354.4815296628,364.7428626236,353.6183362474,364.4712961558,2618575,adjusted
2024-04-04,366.0037069382,369.5534686241,357.7694236833,358.6520147036,2488163,adjusted
2024-04-05,361.2803901595,369.5243722168,360.5917751877,367.8755758054,2066322,adjusted
2024-04-08,367.6912985594,370.5039512613,361.6586434539,362.2211739943,2689034,adjusted
2024-04-09,363.7341871719,365.8000320874,354.5009272676,360.6984620143,2023462,adjusted
2024-04-10,355.1701446347,361.3967757885,353.4146613966,360.8633416554,2148522,adjusted
2024-04-11,361.406474591,362.1241859701,355.8490608041,360.7760524336,2535736,adjusted
2024-04-12,357.5366524252,361.6125741424,351.7561661827,354.6173128967,2072870,adjusted
2024-04-15,361.7362338733,363.1813554339,351.2034314327,352.9491188804,2170956,adjusted
2024-04-16,352.085925465,352.5078233703,346.4218248515,349.040501505,2514069,adjusted
2024-04-17,351.7270697754,351.9792386383,342.2513398107,347.5274883274,2313776,adjusted
2024-04-18,350.2722494124,352.5320703763,345.4400150824,347.149235033,2380716,adjusted
2024-04-19,348.7721411715,351.3614791254,342.7855139472,345.2385709562,2929591,adjusted
2024-04-22,346.6403178185,352.3835862125,343.8562928003,348.1102051532,2085356,adjusted
2024-04-23,350.4367155705,355.8100785426,349.5022176623,353.6003803638,1810693,adjusted
2024-04-24,354.2817850885,358.3896821433,349.3610695407,353.8632079005,3032711,adjusted
2024-04-25,321.6619674809,332.8564736727,321.5451552423,329.0211385078,6459595,adjusted
2024-04-26,329.4494500491,336.3219034156,329.3423721638,334.258220535,3324630,adjusted
2024-04-29,334.8422817276,341.6270285716,334.8422817276,340.507675296,2213594,adjusted
2024-04-30,337.8015251035,338.5316015943,324.2707741412,325.6822553567,4201677,adjusted
2024-05-01,324.5238673247,329.5029889917,321.9539980772,322.2752317331,3520821,adjusted
2024-05-02,324.6601482696,327.2300175171,320.5035794488,326.529144086,2492004,adjusted
2024-05-03,329.1087476867,332.5352400167,326.0813638383,327.8043443565,1977087,adjusted
2024-05-06,331.8148978792,333.450171875,330.6759785536,333.0122233241,1653860,adjusted
2024-05-07,335.3192650349,339.2811467915,334.2728220648,335.835185755,1965752,adjusted
2024-05-08,330.9680091499,337.0714486127,329.7414806454,335.3484680945,2260496,adjusted
2024-05-09,336.7307462504,343.5058560847,336.2537629431,342.4350772316,3208947,adjusted
2024-05-10,345.5695389653,348.0128616211,344.131385622,345.3651175479,2210787,adjusted
2024-05-13,345.3748519011,349.025234355,344.9562747131,347.2049103047,2051224,adjusted
2024-05-14,348.2172830385,351.0305111163,347.545612667,348.6650632862,1563528,adjusted
2024-05-15,351.8676654924,353.6587864831,348.6066571669,350.4756529833,1913878,adjusted
2024-05-16,347.2730507771,349.2393901256,340.322722585,341.4032357913,2821686,adjusted
2024-05-17,343.5934652636,346.942082768,342.220921461,346.805801823,2104332,adjusted
2024-05-20,346.9323484148,354.7489366991,345.3456488415,353.1136627033,2247917,adjusted
2024-05-21,352.636679396,353.5906460106,348.0031272679,349.5314207219,1841136,adjusted
2024-05-22,348.9765625889,349.6579673136,343.194356782,346.4845681671,2104298,adjusted
2024-05-23,350.8260896989,351.7411189007,339.5245056217,341.3837670849,2749157,adjusted
2024-05-24,343.2722316077,344.5084944654,337.4705570944,339.631583507,2635223,adjusted
2024-05-28,338.7554917181,339.954472003,335.2511245624,337.2661356769,2264877,adjusted
2024-05-29,335.835185755,336.1369507046,328.7485766179,329.1282163931,3040026,adjusted
2024-05-30,329.4786531087,335.3971398606,329.4786531087,330.2379326591,2746084,adjusted
2024-05-31,330.325541838,331.829499409,326.159238664,329.5273248748,8319505,adjusted
2024-06-03,331.8148978792,332.3308185993,317.0965558252,322.5575279762,3878646,adjusted
2024-06-04,319.9779243755,321.5548895955,315.8798590175,318.8682081095,3706638,adjusted
2024-06-05,320.7274695727,322.4699187973,318.0213193802,320.698266513,2616330,adjusted
2024-06-06,321.4478117102,322.2362943203,318.4009591554,319.5690815406,2452154,adjusted
2024-06-07,317.5346017197,324.0370523206,315.1181458788,320.2018144993,2499318,adjusted
2024-06-10,319.9779243755,323.0929174028,319.7150968388,320.8540161644,2640555,adjusted
2024-06-11,319.0531608205,319.909783903,315.1253493001,318.615114926,3247002,adjusted
2024-06-12,324.2999772008,326.2663165493,317.3399146555,319.9973930819,4817488,adjusted
2024-06-13,318.800067637,319.1797074122,312.9107839448,317.6903513711,3183935,adjusted
2024-06-14,312.8523778255,314.1032422131,307.459546147,312.9302526512,4195333,adjusted
2024-06-17,312.9302526512,315.2372943621,310.4090551698,313.8355474998,3198913,adjusted
2024-06-18,314.4682804584,316.9505405271,312.4727380503,316.5027602794,3275381,adjusted
2024-06-20,316.4248854537,322.3044347927,315.9576364996,320.3867672103,4463440,adjusted
2024-06-21,321.7495766597,321.7690453662,317.5151330133,319.1310356462,8265206,adjusted
2024-06-24,320.6106573341,324.8061635678,317.408055128,321.2336559396,2447399,adjusted
2024-06-25,319.2965196508,320.7177352195,315.7532150822,318.7027241049,2995905,adjusted
2024-06-26,317.5832734857,319.0044890544,315.1788882428,318.0505224398,2198622,adjusted
2024-06-27,317.3691177151,320.4841107424,316.0452456785,318.7611302242,1995103,adjusted
2024-06-28,319.7832373113,325.3123499347,319.5982846003,324.2513054348,8891479,adjusted
2024-07-01,326.2079104301,326.3831287878,316.7266504032,320.3380954443,2950343,adjusted
2024-07-02,319.2867852975,321.3212651185,316.9310718207,319.0531608205,2119862,adjusted
2024-07-03,319.539878481,322.6061997422,319.539878481,321.8274514854,1352181,adjusted
2024-07-05,322.7619493936,324.5822734439,317.9531789077,319.6274876599,2280941,adjusted
2024-07-08,321.5840926552,324.4070550862,318.4496309215,320.3186267378,1913367,adjusted
2024-07-09,319.8124403709,321.3504681781,317.1744306509,317.3983207747,1896255,adjusted
2024-07-10,317.4372581876,319.7540342516,313.0957366558,319.7540342516,2904464,adjusted
2024-07-11,321.2336559396,325.5459744118,320.5522512149,322.3336378524,3016860,adjusted
2024-07-12,326.0521607787,329.2450286317,324.5725390907,326.6751593842,2451399,adjusted
2024-07-15,330.091917361,338.658148186,328.8653888565,336.5847309522,3394255,adjusted
2024-07-16,337.6165723925,352.6561481024,336.0882789385,351.0013080567,4636980,adjusted
2024-07-17,349.4340771898,353.0503894074,346.7376613506,348.2951578642,3060996,adjusted
