Date,Open,High,Low,Close,Volume,PriceMode
2023-11-27,72.1861210256,73.7289224357,72.0681698474,73.1863470163,1923357,adjusted
2023-11-28,72.6390535497,73.0212153669,71.9973991405,72.6107452669,1279095,adjusted
2023-11-29,73.9317984621,74.5828889655,73.5260464093,74.0544676874,2052757,adjusted
2023-11-30,74.0733398759,74.9414605471,73.5826629748,74.639505531,3095225,adjusted
2023-12-01,74.4602197402,74.9225883586,73.8468736139,74.714994285,2030011,adjusted
2023-12-04,74.1960091012,74.7716108506,73.7077855846,74.1582647242,1450152,adjusted
2023-12-05,73.7336404829,73.9459526035,72.5352565129,72.6201813612,1808045,adjusted
2023-12-06,73.7336404829,74.8848439816,73.32788843,73.4222493726,2478991,adjusted
2023-12-07,73.8185653311,75.0830019609,73.6958961059,74.337550515,2238362,adjusted
2023-12-08,74.0544676874,76.1964610826,73.9601067449,76.0454835745,2359958,adjusted
2023-12-11,76.4323634389,78.0648077444,76.399337109,77.3665367698,2399967,adjusted
2023-12-12,77.4231533353,77.9704468019,76.7060101722,77.9704468019,2107914,adjusted
2023-12-13,77.6118752203,80.6502975694,77.5458225606,80.6125531924,3645247,adjusted
2023-12-14,81.6599596543,82.9715767553,80.3294703648,80.5181922498,3462015,adjusted
2023-12-15,80.0558236315,80.6031170981,79.2914999971,79.5274023534,5120499,adjusted
2023-12-18,79.5651467304,79.9474972695,78.9329284156,79.2348834316,1953016,adjusted
2023-12-19,78.9706727926,79.8954100292,78.8633844009,79.1688307718,1426294,adjusted
2023-12-20,78.9608389643,79.3510275141,77.8664076662,77.8949580479,1890571,adjusted
2023-12-21,79.4747458348,81.216319118,79.2844099568,81.1782519424,2042138,adjusted
2023-12-22,81.2924534691,81.5779572861,80.7404794231,81.0450168278,1003517,adjusted
2023-12-26,81.0450168278,81.863461103,80.930815301,81.7207091945,938440,adjusted
2023-12-27,82.0918641565,82.1870320955,81.2258359119,81.5398901105,962458,adjusted
2023-12-28,81.6540916372,82.6343214086,81.5684404922,82.596254233,1589198,adjusted
2023-12-29,82.3868847673,82.7770733171,81.0497752248,81.2448694997,1295921,adjusted
2024-01-02,80.6072443085,80.7024122475,78.342247361,78.6943687352,2011457,adjusted
2024-01-03,77.3810511774,78.3660393458,76.1962103372,76.5435733145,2874596,adjusted
2024-01-04,75.9820824745,77.4381519408,75.9535320929,76.867144307,1361581,adjusted
2024-01-05,77.2097488873,77.8664076662,75.9535320929,76.400821406,1362669,adjusted
2024-01-08,76.2009687342,77.4286351469,76.2009687342,77.0669969788,2167289,adjusted
2024-01-09,76.0867672074,76.3770294213,75.5633435431,76.2390359098,1471660,adjusted
2024-01-10,76.1153175891,78.7514694986,75.8678809478,78.6658183535,2260325,adjusted
2024-01-11,77.5333198798,77.885441254,75.5539219171,77.790273315,2752035,adjusted
2024-01-12,78.4278985061,78.8276038498,77.9235084296,78.7800198803,2112625,adjusted
2024-01-16,79.5699137738,81.2448694997,78.3803145366,80.7119290414,3012297,adjusted
2024-01-17,80.6167611024,80.6643450719,78.4564488878,79.3034435446,2412442,adjusted
2024-01-18,80.6167611024,82.1299313321,79.1035908728,79.9125183541,1720023,adjusted
2024-01-19,80.5120763696,81.3114870569,79.8030752242,81.2924534691,2327396,adjusted
2024-01-22,82.786590111,84.1189412566,81.7445011793,82.8912748439,4171426,adjusted
2024-01-23,83.3195305692,84.9849695012,82.5867374391,84.9183519439,4020504,adjusted
2024-01-24,85.7653466008,85.9176153031,83.7953702641,84.8612511806,3672138,adjusted
2024-01-25,86.7931603417,86.7931603417,82.32026721,86.5933076698,5756694,adjusted
2024-01-26,86.4981397309,87.592571029,85.0896542341,86.0698840055,3071089,adjusted
2024-01-29,86.298287059,87.1643153037,84.1189412566,84.3473443101,2648351,adjusted
2024-01-30,84.5091298064,84.8707679745,82.9769259889,83.3575977448,2406313,adjusted
2024-01-31,83.1291946913,83.5336584319,81.2639030874,81.5398901105,5220972,adjusted
2024-02-01,81.7302259884,83.2767049967,81.7302259884,82.6057710269,2002064,adjusted
2024-02-02,82.4630191185,83.7192359129,81.7825683548,83.2909801875,2160215,adjusted
2024-02-05,82.9578924011,82.972167592,81.0069496522,81.3685878203,2095667,adjusted
2024-02-06,81.8824946908,82.5724622483,81.3400374386,82.0347633931,2560010,adjusted
2024-02-07,82.3107504161,83.0958859126,81.2068023241,82.5677038514,1818583,adjusted
2024-02-08,82.510603088,83.9952229359,81.6454313548,83.4432488899,1670650,adjusted
