Date,Open,High,Low,Close,Volume,PriceMode
2024-01-31,271.4590752156,274.2704477108,267.5995603615,267.6779261454,6139312,adjusted
2024-02-01,267.8052705441,271.5276452764,267.7758833752,271.3905051547,7064976,adjusted
2024-02-02,271.9390656416,272.8108849868,270.0484911065,271.5178495534,4848891,adjusted
2024-02-05,271.733355459,272.3210988378,269.5048284811,269.9505338767,4899140,adjusted
2024-02-06,269.1864674842,271.223977864,268.4321968148,271.1064291883,4400250,adjusted
2024-02-07,273.672908609,273.8296401767,271.4003008777,273.682704332,4785902,adjusted
2024-02-08,274.3459626543,274.4637329753,270.1651162606,270.6558259312,5833409,adjusted
2024-02-09,269.890318845,272.029813009,268.9972272445,271.293748503,4618283,adjusted
2024-02-12,271.293748503,271.5292891449,269.1444401457,269.9590181989,3676232,adjusted
2024-02-13,268.6635446685,272.8345768688,267.6948837786,270.6852685115,5493833,adjusted
2024-02-14,271.3330052767,272.4812659059,269.6057072361,272.4027523586,4218350,adjusted
2024-02-15,272.4959871961,275.8966052135,272.4027523586,275.7592065057,4834758,adjusted
2024-02-16,275.7395781189,275.8966052135,272.7069923544,273.3841716999,6630744,adjusted
2024-02-20,269.4683085283,271.6961304329,268.2611627386,270.0375317462,6157178,adjusted
2024-02-21,269.5271936888,271.8237149473,268.4476324134,271.6176168856,4771105,adjusted
2024-02-22,273.9926516915,278.7819780768,273.7963678232,278.477738081,5100191,adjusted
2024-02-23,279.429714842,280.6368606318,278.2323832457,278.3305251798,5107693,adjusted
2024-02-26,277.7809303487,280.048009027,277.407990999,278.8703058175,3856911,adjusted
2024-02-27,278.8899342043,278.8899342043,276.3088013368,277.9085148631,4145383,adjusted
2024-02-28,276.8583961679,280.8135161132,276.8436748778,280.3228064426,4358820,adjusted
2024-02-29,280.1952219282,280.3522490228,276.9369097152,277.3883626122,6633684,adjusted
2024-03-01,277.9379574433,279.6161845169,276.8682103614,277.8987006697,3955728,adjusted
2024-03-04,277.5552039002,277.7416735751,272.9621613832,275.3175678022,5920308,adjusted
2024-03-05,275.0623987734,275.7690206992,272.5205226796,274.1889355597,6228066,adjusted
2024-03-06,274.7974155513,276.7602542338,274.1202362058,275.219425868,4535185,adjusted
2024-03-07,275.6610645716,275.9456761806,271.0287652809,273.0897458975,5668483,adjusted
2024-03-08,273.8159962101,276.4314787545,273.649154922,274.836672325,3929002,adjusted
2024-03-11,274.2576349136,275.5531084441,272.8247626754,275.3470103824,4551187,adjusted
2024-03-12,276.0830748884,279.1892671034,275.0820271603,278.644579369,7962394,adjusted
2024-03-13,279.3708296816,280.784073533,278.5464374349,279.8419109654,5661429,adjusted
2024-03-14,283.590932849,283.6699371059,279.262873554,281.0883135288,5448181,adjusted
2024-03-15,278.2814542128,280.3228064426,277.3883626122,277.7809303487,9845181,adjusted
2024-03-18,278.595508402,280.9116580473,277.9870284104,279.7535832246,4095632,adjusted
2024-03-19,281.3336683641,282.7076554418,279.9498670929,282.0108477095,6595183,adjusted
2024-03-20,282.2954593185,284.4840244495,281.3925535245,283.9049870382,6104955,adjusted
2024-03-21,284.5821663836,285.5537715315,282.5506283472,284.9747341201,5057559,adjusted
2024-03-22,284.6116089639,285.0925044411,277.6337174475,277.9968426038,8744121,adjusted
2024-03-25,277.7514877685,278.2323832457,274.836672325,275.9849329542,8519433,adjusted
2024-03-26,278.8506774307,278.8506774307,273.2369587987,275.3862671561,8752364,adjusted
2024-03-27,275.0427703866,276.0241897279,271.8335291407,273.8356245969,5190674,adjusted
2024-03-28,273.315472346,274.6011316831,271.9709278485,273.8945097574,5844358,adjusted
2024-04-01,275.1507265142,275.670878765,271.6470594659,273.1093742844,5055390,adjusted
2024-04-02,272.8345768688,274.1398645927,271.8335291407,273.266401379,6780676,adjusted
2024-04-03,275.2684968351,275.2684968351,271.4213330174,271.8139007539,4472635,adjusted
2024-04-04,273.1878878317,273.8994168541,268.4770749936,268.9088995038,4003715,adjusted
