Date,Open,High,Low,Close,Volume,PriceMode
2024-03-05,37.1926385538,37.2024157985,36.5277859193,36.8308805027,230679,adjusted
2024-03-06,37.2513020216,37.3490744678,36.8308805027,37.1046433522,197737,adjusted
2024-03-07,37.4272924248,38.0553826196,37.2219702877,38.0334815916,167122,adjusted
2024-03-08,38.4245713766,38.72766596,37.1535295753,37.3784062017,218375,adjusted
2024-03-11,37.1730840646,37.3001882447,36.7819942796,36.8406577473,157464,adjusted
2024-03-12,37.2121930431,38.0334815916,36.921222243,38.0139271023,135824,adjusted
2024-03-13,37.9357091453,38.0530360808,37.4273901973,37.7401642528,109467,adjusted
2024-03-14,37.8086049652,37.9160568836,37.365109149,37.5152876265,100758,adjusted
2024-03-15,37.3295199786,37.5250648711,37.0264253952,37.2121930431,118374,adjusted
2024-03-18,37.9357091453,38.2485809733,37.6815007851,37.9063774115,212192,adjusted
2024-03-19,37.6815007851,38.0677019478,37.1828613092,38.0041498577,421639,adjusted
2024-03-20,38.1996947502,38.5907845352,37.9161546561,38.5810072906,183403,adjusted
2024-03-21,39.0503150326,39.0698695219,38.3476244614,38.4539031105,335987,adjusted
2024-03-22,38.4441258659,38.9320103726,38.258358218,38.9036563632,113805,adjusted
2024-03-25,38.7081114707,38.9620265136,38.4881234667,38.8156611616,111204,adjusted
2024-03-26,39.0112060541,39.1324438875,38.4426592792,38.5027893336,271475,adjusted
2024-03-27,38.7667749385,38.79121805,38.0697551692,38.3072444411,125049,adjusted
2024-03-28,38.3561306642,38.3936752836,38.0334815916,38.2779127072,138167,adjusted
2024-04-01,38.2876899518,38.6201162691,38.0921450593,38.4050168873,95930,adjusted
2024-04-02,37.7499414975,38.0670175407,37.5446193603,38.0041498577,159039,adjusted
2024-04-03,37.9259319007,38.3561306642,37.8379366991,38.2876899518,90488,adjusted
2024-04-04,38.5614528014,38.962319831,37.8183822098,37.8183822098,143366,adjusted
2024-04-05,37.9552636346,38.5321210675,37.8966001668,38.3756851535,123004,adjusted
2024-04-08,38.6103390245,38.7456560901,38.4245713766,38.5418983121,52477,adjusted
