Date,Open,High,Low,Close,Volume,PriceMode
2025-03-13,166.81,168.75,155.19,158.42,704485,adjusted
2025-03-14,162.4,170.26,162.4,167.03,286361,adjusted
2025-03-17,167.03,172.43,166.89,170.46,265591,adjusted
2025-03-18,166.55,178.55,166.125,177.79,406439,adjusted
2025-03-19,178.36,184.8068,174.0,181.11,347016,adjusted
2025-03-20,179.22,182.2499,174.105,177.25,237295,adjusted
2025-03-21,175.73,180.35,172.5,178.26,377420,adjusted
2025-03-24,184.38,190.33,183.355,188.29,210859,adjusted
2025-03-25,186.55,189.04,183.12,186.27,186981,adjusted
2025-03-26,184.59,185.44,173.825,178.11,268729,adjusted
2025-03-27,173.89,175.72,165.27,166.65,211827,adjusted
2025-03-28,163.2,163.81,150.45,152.41,233821,adjusted
2025-03-31,148.6,154.77,142.25,152.87,357806,adjusted
2025-04-01,150.97,157.35,145.75,154.56,232127,adjusted
2025-04-02,148.53,160.775,148.32,158.26,223446,adjusted
2025-04-03,145.0,146.15,126.65,127.4,495525,adjusted
2025-04-04,120.0,122.63,105.4,119.23,643800,adjusted
2025-04-07,109.83,133.53,108.695,122.85,508112,adjusted
2025-04-08,133.04,133.39,113.815,116.79,358604,adjusted
2025-04-09,119.35,150.8,114.74,149.9,685568,adjusted
2025-04-10,140.33,140.33,126.0,130.05,355371,adjusted
2025-04-11,130.04,131.655,123.86,130.0,322330,adjusted
2025-04-14,138.05,143.46,132.74,137.24,378575,adjusted
2025-04-15,137.55,141.15,135.5,138.24,184445,adjusted
2025-04-16,131.82,134.945,125.19,129.78,290540,adjusted
2025-04-17,130.17,131.0,125.46,129.47,196965,adjusted
2025-04-21,125.92,127.48,123.59,126.57,136968,adjusted
2025-04-22,128.16,133.78,127.3,130.41,160279,adjusted
2025-04-23,138.21,146.193,136.275,137.74,299122,adjusted
2025-04-24,140.21,153.0,140.21,148.95,249664,adjusted
2025-04-25,147.23,154.57,147.035,153.04,179046,adjusted
2025-04-28,153.14,155.035,144.445,148.6,216989,adjusted
2025-04-29,147.46,149.63,144.85,146.79,130674,adjusted
2025-04-30,140.31,147.17,138.74,146.86,181894,adjusted
2025-05-01,154.6,160.79,149.72,156.53,320927,adjusted
2025-05-02,160.79,167.8625,160.27,163.82,262527,adjusted
2025-05-05,162.2,167.335,160.77,165.27,332166,adjusted
