Date,Open,High,Low,Close,Volume,PriceMode
2024-06-26,47.07,47.84,47.045,47.66,1123262,adjusted
2024-06-27,47.8,48.55,47.59,48.15,1052791,adjusted
2024-06-28,48.2,48.92,47.97,48.18,1929772,adjusted
2024-07-01,48.29,48.29,47.18,47.74,1203489,adjusted
2024-07-02,47.6,48.03,47.13,47.25,1011198,adjusted
2024-07-03,47.37,47.59,46.53,46.95,577282,adjusted
2024-07-05,46.59,46.77,46.25,46.77,1179231,adjusted
2024-07-08,47.72,48.69,47.285,48.1,1695549,adjusted
2024-07-09,47.9,48.15,46.63,46.73,1384424,adjusted
2024-07-10,46.91,47.42,46.52,47.34,804558,adjusted
2024-07-11,47.79,48.32,47.47,47.92,611319,adjusted
2024-07-12,48.14,49.24,48.0,48.76,1057976,adjusted
2024-07-15,48.81,49.17,48.02,48.92,628811,adjusted
2024-07-16,49.26,52.07,48.87,51.67,2263510,adjusted
2024-07-17,50.95,51.485,50.36,50.42,1016277,adjusted
2024-07-18,50.43,50.825,49.53,49.65,970715,adjusted
2024-07-19,49.53,49.715,49.0699,49.39,842399,adjusted
2024-07-22,49.69,50.66,49.18,50.47,974904,adjusted
2024-07-23,50.19,51.41,49.9,51.27,1143709,adjusted
2024-07-24,50.93,51.25,49.61,49.63,1248011,adjusted
2024-07-25,49.69,50.635,49.37,49.83,996669,adjusted
2024-07-26,50.45,50.73,49.76,50.16,748802,adjusted
2024-07-29,50.25,50.85,49.68,50.13,725417,adjusted
2024-07-30,50.44,51.69,50.25,51.48,1529533,adjusted
2024-07-31,52.54,53.62,52.22,52.74,2186042,adjusted
2024-08-01,52.75,53.57,50.33,51.29,1278531,adjusted
2024-08-02,49.44,50.19,47.95,48.12,1933245,adjusted
2024-08-05,45.53,46.91,44.89,45.77,1443994,adjusted
2024-08-06,45.95,47.7,45.63,46.71,1451630,adjusted
2024-08-07,47.91,48.43,46.51,46.54,1366615,adjusted
2024-08-08,47.13,48.83,47.13,48.58,1038351,adjusted
2024-08-09,48.35,48.85,47.96,48.81,747179,adjusted
2024-08-12,49.01,49.13,48.36,48.5,880666,adjusted
2024-08-13,48.78,49.77,48.695,49.68,1271117,adjusted
2024-08-14,49.68,50.13,49.26,50.03,900176,adjusted
2024-08-15,52.42,54.74,51.6,54.31,3474941,adjusted
2024-08-16,54.31,54.48,53.395,53.8,1236477,adjusted
2024-08-19,53.83,53.97,53.4,53.94,683047,adjusted
2024-08-20,54.02,54.61,53.69,54.6,933571,adjusted
2024-08-21,54.61,55.47,54.4,54.8,880377,adjusted
2024-08-22,54.91,55.42,54.26,54.3,728665,adjusted
2024-08-23,55.04,56.72,54.62,56.54,1312022,adjusted
2024-08-26,57.5,57.5,56.6,56.79,1685628,adjusted
2024-08-27,56.32,57.15,55.8,57.02,1160469,adjusted
2024-08-28,57.05,57.51,56.135,57.0,1596509,adjusted
2024-08-29,57.29,58.19,56.72,56.74,1429128,adjusted
2024-08-30,57.15,58.05,56.003,57.65,2967987,adjusted
2024-09-03,57.84,58.25,55.2,55.35,4872787,adjusted
2024-09-04,58.2,59.24,54.62,54.93,4791628,adjusted
2024-09-05,54.01,55.32,52.06,52.43,3240239,adjusted
2024-09-06,52.46,53.205,50.67,51.16,2440674,adjusted
2024-09-09,51.5,52.1699,51.25,51.47,1546329,adjusted
2024-09-10,51.42,53.52,51.42,52.81,2075837,adjusted
2024-09-11,52.47,53.38,51.845,53.3,1490700,adjusted
2024-09-12,53.5,54.7,53.15,54.53,1331772,adjusted
2024-09-13,54.88,56.1975,54.88,56.17,1409565,adjusted
2024-09-16,56.24,56.66,55.63,56.3,1943984,adjusted
2024-09-17,56.83,57.2,55.93,56.44,1637088,adjusted
2024-09-18,56.64,57.4,55.995,56.41,1341767,adjusted
2024-09-19,57.78,58.185,57.4,57.98,1383202,adjusted
2024-09-20,57.9,58.99,57.61,58.73,4556094,adjusted
2024-09-23,60.4,62.09,60.0,61.68,3429660,adjusted
2024-09-24,61.61,61.69,60.3413,60.53,2103777,adjusted
2024-09-25,60.5,61.58,60.4,61.42,1446763,adjusted
2024-09-26,61.88,63.06,61.81,62.46,2108034,adjusted
2024-09-27,62.51,62.82,61.337,61.81,1887640,adjusted
2024-09-30,61.35,61.93,60.735,61.59,1170271,adjusted
2024-10-01,61.49,61.59,59.6,61.45,1728530,adjusted
2024-10-02,62.5,66.3,62.2,66.02,4516899,adjusted
2024-10-03,65.49,66.35,64.91,65.25,3272017,adjusted
2024-10-04,66.3,66.78,65.79,66.69,2110404,adjusted
2024-10-07,64.49,65.62,63.29,63.59,2810346,adjusted
2024-10-08,64.18,65.57,63.83,65.25,1559459,adjusted
2024-10-09,64.94,68.31,64.72,67.48,3057553,adjusted
2024-10-10,67.07,68.52,66.89,68.5,2461491,adjusted
2024-10-11,68.6,69.91,68.33,68.47,3223473,adjusted
2024-10-14,68.87,68.93,67.35,67.73,1461323,adjusted
2024-10-15,67.43,67.875,65.77,65.87,2028855,adjusted
2024-10-16,66.3,66.85,66.15,66.57,1126716,adjusted
2024-10-17,67.02,67.35,66.14,66.51,1660848,adjusted
2024-10-18,66.61,66.905,65.28,65.33,2233928,adjusted
2024-10-21,66.0,66.75,65.55,66.56,1951452,adjusted
2024-10-22,65.68,66.62,65.61,66.15,1404825,adjusted
2024-10-23,65.95,66.83,65.65,66.25,1456449,adjusted
2024-10-24,66.39,67.17,65.47,66.06,1154064,adjusted
2024-10-25,66.08,66.16,64.03,64.12,2063211,adjusted
2024-10-28,63.41,64.83,63.17,64.09,1861859,adjusted
2024-10-29,64.25,66.24,63.6,65.32,1710516,adjusted
2024-10-30,65.28,65.56,64.17,64.63,1384494,adjusted
2024-10-31,64.25,64.91,63.46,63.51,1230168,adjusted
2024-11-01,64.14,65.38,63.66,63.97,1427143,adjusted
2024-11-04,63.96,64.46,63.17,63.24,1131296,adjusted
2024-11-05,63.24,65.96,63.0,65.86,1353184,adjusted
2024-11-06,67.84,68.86,67.07,68.5,1821900,adjusted
2024-11-07,68.5,71.05,68.4,70.32,2385108,adjusted
2024-11-08,70.33,72.36,70.1,71.91,2277069,adjusted
2024-11-11,72.51,73.47,71.39,72.05,1496665,adjusted
2024-11-12,72.0,72.0,69.94,70.93,1565257,adjusted
2024-11-13,71.09,72.78,70.6,71.4,1695492,adjusted
2024-11-14,70.92,71.27,69.32,69.75,1613345,adjusted
2024-11-15,68.99,69.02,66.97,67.22,1611781,adjusted
2024-11-18,67.63,67.935,65.71,66.58,1210735,adjusted
2024-11-19,66.13,67.51,65.62,67.1,1121769,adjusted
2024-11-20,67.09,67.32,65.98,66.48,1023825,adjusted
2024-11-21,67.41,68.8799,66.96,68.17,1286108,adjusted
2024-11-22,68.3,70.31,68.2,70.13,1419713,adjusted
2024-11-25,70.58,71.635,69.98,70.18,1728601,adjusted
2024-11-26,70.41,71.18,69.52,70.86,1086307,adjusted
2024-11-27,70.63,71.1,68.38,69.17,945756,adjusted
2024-11-29,69.94,70.5,69.52,69.72,667614,adjusted
2024-12-02,69.77,70.23,69.2813,69.52,1245138,adjusted
2024-12-03,69.55,71.56,69.2,71.05,1242825,adjusted
2024-12-04,71.82,73.49,71.385,73.15,1758762,adjusted
2024-12-05,72.57,73.45,72.15,72.23,1634790,adjusted
2024-12-06,71.94,73.78,71.94,73.58,1282595,adjusted
2024-12-09,74.95,75.11,72.97,73.02,2523861,adjusted
2024-12-10,72.78,73.42,70.6,70.88,2595667,adjusted
2024-12-11,71.28,73.8699,70.6,73.21,3671862,adjusted
2024-12-12,83.67,89.2499,82.0,84.52,11352608,adjusted
2024-12-13,87.16,91.25,86.9,89.72,6668578,adjusted
2024-12-16,88.65,91.82,88.65,91.14,3551151,adjusted
2024-12-17,90.23,91.2,87.6,88.14,2912284,adjusted
2024-12-18,89.21,89.7,83.07,83.92,2744655,adjusted
2024-12-19,85.5,86.16,84.0501,85.79,2087055,adjusted
2024-12-20,84.85,89.22,84.54,87.38,3838621,adjusted
2024-12-23,87.33,88.12,86.5,87.62,1243434,adjusted
2024-12-24,87.65,88.24,87.08,87.93,542483,adjusted
2024-12-26,87.64,88.8099,87.337,88.44,960409,adjusted
2024-12-27,87.68,87.865,86.3248,86.66,1093848,adjusted
2024-12-30,85.25,85.86,84.062,85.01,1128484,adjusted
2024-12-31,85.11,85.38,84.38,84.81,1310461,adjusted
2025-01-02,85.07,86.17,82.01,83.24,2501278,adjusted
2025-01-03,83.64,84.51,83.12,83.61,1597162,adjusted
2025-01-06,84.45,85.365,83.83,84.49,1651596,adjusted
2025-01-07,84.95,85.24,81.46,81.93,2359048,adjusted
2025-01-08,81.65,82.86,80.6,82.23,1498654,adjusted
2025-01-10,80.6,84.76,80.24,82.25,1843334,adjusted
2025-01-13,80.74,82.27,80.61,82.24,1355118,adjusted
2025-01-14,83.21,83.9442,82.51,83.48,1229911,adjusted
2025-01-15,85.91,86.95,84.155,85.7,1906052,adjusted
2025-01-16,85.9,86.24,83.95,84.04,1392970,adjusted
2025-01-17,85.0,85.83,84.325,84.76,1563631,adjusted
2025-01-21,85.4,88.8799,85.4,88.68,2320051,adjusted
2025-01-22,93.0,95.27,92.0,94.85,3402233,adjusted
2025-01-23,93.73,100.92,93.48,98.18,7145895,adjusted
2025-01-24,99.23,101.44,96.26,96.62,3038098,adjusted
2025-01-27,84.6,86.0,74.89,76.29,8227777,adjusted
2025-01-28,79.02,81.19,77.2,80.05,4677324,adjusted
2025-01-29,80.94,82.3986,80.27,81.36,2279250,adjusted
2025-01-30,83.97,86.54,83.2422,84.65,2449059,adjusted
2025-01-31,85.23,87.56,84.77,87.14,2354721,adjusted
2025-02-03,83.41,85.98,81.65,85.12,2149795,adjusted
2025-02-04,85.4,87.91,85.22,87.5,2299890,adjusted
2025-02-05,88.58,92.39,88.005,92.08,2614575,adjusted
2025-02-06,93.31,94.79,91.59,93.12,2937202,adjusted
2025-02-07,93.23,94.2043,89.41,89.71,1765426,adjusted
2025-02-10,90.13,91.49,89.175,90.11,1357827,adjusted
2025-02-11,89.0,89.54,87.15,87.49,1386450,adjusted
2025-02-12,84.0,88.81,83.645,88.8,1844538,adjusted
2025-02-13,90.0,90.32,88.09,88.85,1535404,adjusted
2025-02-14,88.48,90.01,88.01,89.8,1518319,adjusted
2025-02-18,90.16,92.43,88.4,89.65,2023254,adjusted
2025-02-19,88.45,89.15,86.37,87.05,1993774,adjusted
