Date,Open,High,Low,Close,Volume,PriceMode
2024-06-27,105.9013400962,106.7382189789,103.1265035892,103.89204359,9149430,adjusted
2024-06-28,104.79927737,106.9320639406,103.6111159933,104.7795976785,12237220,adjusted
2024-07-01,104.524745673,105.4752747744,102.3835952336,104.364356187,6144840,adjusted
2024-07-02,103.2121102474,105.6228724609,102.977921918,105.5638333863,5505820,adjusted
2024-07-03,105.2863497356,107.3714130542,104.3919077551,106.5399460867,4307710,adjusted
2024-07-05,107.2897423343,107.6941304759,105.7858203069,107.0378422826,5599220,adjusted
2024-07-08,107.0958973727,108.8149184286,106.7859422309,108.3967249834,7275470,adjusted
2024-07-09,108.8385340585,110.0762587383,108.2619190964,109.4732041106,6243310,adjusted
2024-07-10,109.8195666817,111.1410579686,108.902493056,110.9245813616,7749800,adjusted
2024-07-11,111.1676255521,111.1902571974,104.2521819452,104.2964612512,13523530,adjusted
2024-07-12,104.006185801,107.5888736457,103.5663446951,105.2686380132,9461250,adjusted
2024-07-15,105.2686380132,106.4582753668,104.5572171641,105.1987751083,7913160,adjusted
2024-07-16,105.8393490679,106.5005867036,104.5798488093,105.8757564972,6284410,adjusted
2024-07-17,100.2827881617,100.2827881617,95.1700042998,95.2182195441,21142090,adjusted
